23,0.0010999999999938836,0.0004999999999988347,0,0,0,0,0,0,0,0,0,3,9,4,0,0,0,0,0,0,0,0,0,3,3
32,0.0011000000000080943,0.0006000000000021544,0,0,0,0,0,0,0,0,0,2,10,2,2,0,0,0,0,0,0,0,0,5,2
30,0.00039999999999906777,0.00019999999999953388,0,0,0,0,0,0,0,0,0,2,12,1,1,0,0,0,0,0,0,0,0,5,4
20,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,2,6
22,0.0,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
23,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
25,9.999999999621424e-05,0.00039999999999906777,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0
22,0.00010000000000331967,0.00030000000000285354,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,3,5
27,0.0,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0
22,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2
22,0.0005000000000023874,0.0005999999999986018,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
16,0.0005999999999986018,0.0006000000000021544,0,0,0,0,0,0,0,1,0,1,13,1,0,0,0,0,0,0,0,0,0,4,7
21,0.0007000000000019213,0.0006999999999983687,0,0,0,0,0,0,0,0,1,2,9,3,1,0,0,0,0,0,0,0,0,6,7
22,0.0008999999999943498,0.0008000000000016882,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,0,0,0,6,4
29,0.0006000000000057071,0.0005999999999986018,0,0,0,0,0,0,0,0,0,3,9,4,0,0,0,0,0,0,0,0,0,4,4
15,0.0005999999999986018,0.0005999999999986018,0,0,0,0,0,0,0,0,0,4,11,1,0,0,0,0,0,0,0,0,0,2,4
21,0.0005999999999986018,0.0006000000000021544,0,0,0,0,0,0,0,0,0,3,10,2,1,0,0,0,0,0,0,0,0,5,4
0,0.00030000000000285354,0.00019999999999953388,0,0,0,0,0,0,0,1,2,2,7,1,1,0,0,0,0,0,0,0,0,5,9
15,0.0005999999999986018,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4,1
15,0.0007999999999981355,0.00039999999999906777,0,0,0,0,0,0,0,0,1,2,9,3,1,0,0,0,0,0,0,0,0,6,5
28,0.0009999999999976694,0.0008000000000016882,0,0,0,0,0,0,1,0,0,1,7,3,2,2,0,0,0,0,0,0,0,7,10
30,0.001100000000000989,0.0009000000000014553,0,0,0,0,0,1,0,0,0,2,9,2,1,0,1,0,0,0,0,0,0,10,12
35,0.001300000000000523,0.0010999999999974364,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,4,2
38,0.0012000000000043087,0.0008000000000016882,0,0,0,0,0,0,0,0,0,2,11,2,1,0,0,0,0,0,0,0,0,5,3
35,0.00029999999999574817,0.00019999999999953388,0,0,0,0,0,0,0,0,1,3,9,1,2,0,0,0,0,0,0,0,0,6,5
29,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3
23,0.00010000000000331967,0.00019999999999953388,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3
20,0.00019999999999953388,0.0006000000000021544,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,7,5
10,0.00030000000000285354,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
10,0.00019999999999953388,0.0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,3,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,2
0,0.00010000000000331967,0.00010000000000331967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00019999999999953388,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,2,2
9,0.00039999999999906777,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0
4,0.0,0.0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,1,3
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00039999999999906777,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
11,0.0007000000000019213,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,0,3,2
11,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,6,7,2,0,1,0,0,0,0,0,0,0,8,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0004000000000061732,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0
7,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,3,11,1,1,0,0,0,0,0,0,0,0,5,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,2
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.0007999999999981355,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0
25,0.001100000000000989,0.00019999999999953388,0,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,0,4,3
26,0.0007000000000019213,0.00019999999999953388,0,0,0,0,0,0,1,0,0,1,11,2,0,1,0,0,0,0,0,0,0,9,11
14,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,0,0,0,0,0,1,5
8,0.00039999999999906777,9.999999999976694e-05,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,6
5,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,3,3
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
5,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00029999999999574817,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0
8,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,0,5,5
6,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
9,0.0,0.0005999999999986018,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,1
3,9.999999999621424e-05,0.00010000000000331967,0,0,0,0,0,0,0,1,1,0,6,2,0,1,0,0,0,0,0,0,0,7,9
14,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,6,5
14,0.00039999999999906777,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
8,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,1,1,0,0,1,6,1,2,0,0,0,0,0,0,0,0,6,13
12,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,1
13,0.0006999999999948159,0.00019999999999953388,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,7,8
13,0.000800000000005241,0.0002999999999993008,0,0,0,0,0,0,0,1,3,1,5,1,1,1,1,0,0,0,0,0,0,10,7
17,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,2,2,3,3,1,2,2,0,1,0,0,0,0,0,14,9
17,0.00019999999999953388,0.00010000000000331967,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,4
