29,0.0005999999999986018,0.0008000000000016882,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,8,0
0,0.0,0.0,0,0,0,0,0,0,0,4,1,2,1,1,2,0,0,0,0,0,0,0,0,7,8
8,9.999999999621424e-05,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,10,6
6,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,5,4
16,0.00039999999999906777,0.0004999999999988347,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
24,0.0005999999999986018,0.001300000000000523,0,0,0,0,0,0,0,0,0,1,4,1,0,1,1,0,0,0,0,0,0,11,2
27,0.0007999999999981355,0.0019000000000026773,0,0,0,0,0,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,4,3
54,0.001100000000000989,0.0017999999999993575,0,0,0,0,0,0,0,0,0,2,4,7,3,0,0,0,0,0,0,0,0,7,4
56,0.0005999999999986018,0.0008999999999979026,0,0,0,0,0,0,0,2,3,2,2,1,6,0,0,0,0,0,0,0,0,7,7
35,0.00039999999999906777,0.0007000000000019213,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,6
14,0.00010000000000331967,0.00019999999999953388,0,0,0,0,0,0,1,2,1,2,3,1,1,0,0,0,0,0,0,0,0,6,11
9,0.0,0.0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,3
6,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
16,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0
23,0.0009999999999976694,0.0007000000000019213,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0
65,0.0016000000000033765,0.0015000000000000568,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,11,0
16,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,2,3,8,3,0,0,0,0,0,0,0,0,0,0,0,9
11,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
15,0.0007000000000019213,0.0015999999999998238,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0
40,0.0005999999999986018,0.001300000000000523,0,0,0,0,0,0,0,0,1,1,7,2,2,3,0,0,0,0,0,0,0,9,5
14,0.0,0.0,0,0,0,0,0,0,0,0,1,8,6,1,0,0,0,0,0,0,0,0,0,3,5
21,0.0004000000000061732,0.00010000000000331967,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0
16,9.999999999621424e-05,0.00010000000000331967,0,0,0,0,0,0,0,0,3,1,1,2,0,1,0,0,0,0,0,0,0,7,7
26,0.00010000000000331967,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0
26,0.00019999999999953388,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1
42,0.0006999999999948159,0.0017999999999993575,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,10,0
13,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,2,2,2,9,1,0,0,0,0,0,0,0,0,0,3,9
16,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,6,4
27,0.00039999999999906777,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0
15,9.999999999621424e-05,0.0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,6,10
17,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0
27,9.999999999621424e-05,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0
16,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6
13,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
