44,0.0016999999999995907,0.001200000000000756,0,0,0,0,0,0,0,0,0,1,7,2,3,2,1,0,0,0,0,0,0,10,2
44,0.0011999999999972033,0.0008000000000016882,0,0,0,0,0,0,0,0,1,1,12,2,0,0,0,0,0,0,0,0,0,3,5
0,0.0,0.0,0,0,0,0,0,1,1,2,1,2,6,1,0,0,0,0,0,0,0,0,0,2,13
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.00019999999999953388,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
21,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0
19,9.999999999621424e-05,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
21,0.000800000000005241,0.0015000000000000568,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0
45,0.0008999999999943498,0.0016999999999995907,0,0,0,0,0,0,0,0,0,0,11,2,3,0,0,0,0,0,0,0,0,6,2
43,0.0009000000000014553,0.0015999999999998238,0,0,0,0,0,0,0,0,1,1,11,2,1,0,0,0,0,0,0,0,0,6,5
49,0.0009000000000014553,0.0005000000000023874,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,2,1
53,0.0007000000000019213,0.00039999999999906777,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,11,3
47,0.00029999999999574817,0.00039999999999906777,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1
43,0.00039999999999906777,0.0009999999999976694,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2
50,0.0006000000000057071,0.0019000000000026773,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0,5,5
40,0.000499999999995282,0.0005000000000023874,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,1,2
43,0.0007000000000019213,0.00019999999999953388,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,3,2
