12,0.000499999999995282,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3
0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,9,0,1,0,0,0,0,0,0,0,0,6,6
0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,9,0,1,0,0,0,0,0,0,0,0,6,6
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0004000000000026205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.0,0.0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,6,2
16,0.00010000000000331967,0.0004999999999988347,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,6,2
5,0.0,0.0,0,0,0,0,0,0,0,0,4,1,4,2,0,1,0,0,0,0,0,0,0,8,6
5,0.00010000000000331967,0.0004999999999988347,0,0,0,0,0,0,0,0,4,1,4,2,0,1,0,0,0,0,0,0,0,8,6
8,9.999999999621424e-05,0.0004999999999988347,0,0,0,0,0,0,0,1,1,1,3,2,1,0,0,0,0,0,0,0,0,6,9
8,0.0005000000000023874,9.999999999976694e-05,0,0,0,0,0,0,0,0,1,4,5,0,1,1,0,0,0,0,0,0,0,8,6
12,0.0005999999999986018,0.00019999999999953388,0,0,0,0,0,0,0,0,0,1,11,1,1,0,0,0,0,0,0,0,0,5,4
20,0.0006000000000057071,0.0002000000000030866,0,0,0,0,0,0,0,0,2,0,10,1,2,0,1,0,0,0,0,0,0,11,7
16,0.00019999999999953388,0.0,0,0,0,0,0,0,0,0,2,2,8,4,0,0,0,0,0,0,0,0,0,4,7
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0
