18,0.0002000000000066393,0.0009000000000014553,0,0,0,0,0,0,0,0,1,2,11,1,1,0,0,0,0,0,0,0,0,6,6
7,0.0,0.0,0,0,0,0,0,0,0,0,4,3,4,4,1,0,0,0,0,0,0,0,0,5,7
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
5,0.0006999999999948159,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.001300000000000523,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,4,0
30,0.0010000000000047748,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1
6,9.999999999621424e-05,0.0006999999999983687,0,0,0,0,0,0,1,1,2,1,11,0,0,0,0,0,0,0,0,0,0,1,11
15,0.00019999999999953388,0.001100000000000989,0,0,0,0,0,0,0,2,1,1,5,6,1,0,0,0,0,0,0,0,0,6,7
23,0.00019999999999953388,0.0009999999999976694,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,0,0,0,0,0,5,4
0,0.0,0.0,0,0,0,0,0,0,0,1,2,1,7,1,0,0,0,0,0,0,0,0,0,4,8
11,0.00010000000000331967,0.0005999999999986018,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0
17,0.0005999999999986018,0.00029999999999574817,0,0,0,0,0,0,0,1,1,0,5,4,2,0,0,0,0,0,0,0,0,5,8
17,0.0,0.0008000000000016882,0,0,0,0,0,0,0,0,2,1,10,3,0,0,0,0,0,0,0,0,0,4,6
24,0.00019999999999953388,0.0007999999999981355,0,0,0,0,0,0,0,0,0,5,3,6,2,0,0,0,0,0,0,0,0,6,4
0,0.0,0.0,0,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,1,6
0,9.999999999621424e-05,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00019999999999953388,0.0006000000000021544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9.999999999621424e-05,0.0007999999999981355,0,0,0,0,0,0,0,0,0,3,6,4,2,0,0,0,0,0,0,0,0,6,4
13,0.00010000000000331967,0.0009000000000014553,0,0,0,0,0,0,0,1,3,1,7,1,2,1,0,0,0,0,0,0,0,7,7
28,0.00019999999999953388,0.0015000000000000568,0,0,0,0,0,0,0,1,0,1,7,6,1,0,0,0,0,0,0,0,0,5,7
28,0.00019999999999953388,0.0015999999999998238,0,0,0,0,0,0,0,0,1,3,9,3,0,0,0,0,0,0,0,0,0,4,6
34,0.00029999999999574817,0.0015999999999998238,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,2,2
32,0.00030000000000285354,0.0017999999999993575,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1
40,0.00030000000000285354,0.0018999999999991246,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0
35,0.0,0.0006000000000021544,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,2,2
0,0.0,0.0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,2,6
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.00039999999999906777,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7,0
11,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,1,3,10,1,1,0,0,0,0,0,0,0,0,6,5
0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,7,5
12,0.0005999999999986018,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0
0,0.0,0.0,0,0,0,0,0,0,0,2,2,0,2,2,2,0,0,0,0,0,0,0,0,6,9
9,0.00019999999999953388,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0
15,0.00019999999999953388,0.0007000000000019213,0,0,0,0,0,0,0,0,0,2,10,4,0,0,0,0,0,0,0,0,0,2,3
17,0.0,0.0007999999999981355,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,2,2
10,0.0,0.00010000000000331967,0,0,0,0,0,0,0,0,1,4,10,1,0,0,0,0,0,0,0,0,0,2,5
0,9.999999999621424e-05,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0,0.0005000000000023874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,4,2
0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
9,0.00019999999999953388,0.0005999999999986018,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2
12,9.999999999621424e-05,0.0005000000000023874,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,0,0,0,2,2
14,0.0,0.00019999999999953388,0,0,0,0,0,0,0,0,0,3,10,3,0,0,0,0,0,0,0,0,0,4,4
0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4
9,0.0009999999999976694,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0
33,0.001100000000000989,0.0,0,0,0,0,0,0,0,0,0,0,11,2,3,0,0,0,0,0,0,0,0,7,1
13,0.0,0.0,0,0,0,0,0,0,0,0,2,4,9,1,0,0,0,0,0,0,0,0,0,2,7
13,0.0,0.0,0,0,0,0,0,0,0,0,2,4,9,1,0,0,0,0,0,0,0,0,0,2,7
13,0.00019999999999953388,0.0004999999999988347,0,0,0,0,0,0,0,0,2,4,9,1,0,0,0,0,0,0,0,0,0,2,7
22,0.0,0.0,0,0,0,0,0,0,0,0,0,3,8,3,2,0,0,0,0,0,0,0,0,7,4
22,0.0,0.0,0,0,0,0,0,0,0,0,0,3,8,3,2,0,0,0,0,0,0,0,0,7,4
22,0.0005999999999986018,0.0006999999999983687,0,0,0,0,0,0,0,0,0,3,8,3,2,0,0,0,0,0,0,0,0,7,4
17,0.0,0.0,0,0,0,0,0,0,0,0,1,5,6,3,1,0,0,0,0,0,0,0,0,6,6
17,0.0,0.0,0,0,0,0,0,0,0,0,1,5,6,3,1,0,0,0,0,0,0,0,0,6,6
17,0.00039999999999906777,0.0007000000000019213,0,0,0,0,0,0,0,0,1,5,6,3,1,0,0,0,0,0,0,0,0,6,6
9,0.0,0.0,0,0,0,0,0,0,0,0,2,6,4,2,2,0,0,0,0,0,0,0,0,6,7
9,0.0,0.0,0,0,0,0,0,0,0,0,2,6,4,2,2,0,0,0,0,0,0,0,0,6,7
9,0.00039999999999906777,0.0004999999999988347,0,0,0,0,0,0,0,0,2,6,4,2,2,0,0,0,0,0,0,0,0,6,7
0,0.0,0.0,0,0,0,0,0,0,0,0,2,2,4,3,1,0,0,0,0,0,0,0,0,5,7
0,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,2,2,4,3,1,0,0,0,0,0,0,0,0,5,7
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.000800000000005241,0.0009000000000014553,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0
33,0.0005999999999986018,0.0010000000000012221,0,0,0,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,6,1
22,0.0005000000000023874,0.0,0,0,0,0,0,0,0,0,2,0,13,0,1,0,0,0,0,0,0,0,0,6,7
28,0.0005000000000023874,0.0007000000000019213,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,0
33,0.0015000000000000568,0.0002999999999993008,0,0,0,0,0,0,1,1,0,1,4,9,0,0,0,0,0,0,0,0,0,4,10
39,0.001599999999996271,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,2,0
46,0.0016999999999995907,0.00039999999999906777,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,3,1
38,0.0014000000000038426,0.00039999999999906777,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1
32,0.0008999999999943498,0.0004000000000026205,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,1
11,9.999999999621424e-05,0.0004999999999988347,0,0,0,0,0,0,0,1,2,2,10,1,0,0,0,0,0,0,0,0,0,2,9
11,0.00010000000000331967,0.0005999999999986018,0,0,0,0,0,0,1,0,2,0,5,3,2,0,0,0,0,0,0,0,0,6,10
8,0.00010000000000331967,0.00030000000000285354,0,0,0,0,0,0,0,0,1,2,8,1,1,0,0,0,0,0,0,0,0,6,6
22,0.00030000000000285354,0.0005999999999986018,0,0,0,0,0,0,0,0,1,0,5,2,3,0,0,0,0,0,0,0,0,6,5
10,0.0002000000000066393,0.0008000000000016882,0,0,0,0,0,0,0,2,0,2,8,4,0,0,0,0,0,0,0,0,0,4,9
14,0.0,0.0004999999999988347,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,4,2
15,0.0006000000000057071,0.00019999999999953388,0,0,0,0,0,0,0,0,0,3,8,2,1,0,0,0,0,0,0,0,0,5,4
13,0.00019999999999953388,0.0,0,0,0,0,0,0,0,0,1,3,8,4,0,0,0,0,0,0,0,0,0,2,6
9,0.0,0.0005999999999986018,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,3,5
3,0.0,0.0,0,0,0,0,0,0,0,0,2,3,8,1,0,1,0,0,0,0,0,0,0,7,5
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000499999999995282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0004000000000061732,0.0005000000000023874,0,0,0,0,0,0,0,0,1,3,5,5,1,0,0,0,0,0,0,0,0,6,6
12,0.0,0.00019999999999953388,0,0,0,0,0,0,0,0,2,1,5,2,3,0,0,0,0,0,0,0,0,5,7
0,0.00010000000000331967,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4
17,0.0009999999999976694,0.0002999999999993008,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,5,1
32,0.001300000000000523,0.0004999999999988347,0,0,0,0,0,0,0,0,0,0,12,3,1,0,0,0,0,0,0,0,0,5,1
35,0.00019999999999953388,0.0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,7,2
36,0.001100000000000989,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0005999999999986018,0.0004000000000026205,0,0,0,0,0,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,2,6
1,0.0,0.0,0,0,0,0,0,0,0,2,0,2,8,3,0,0,0,0,0,0,0,0,0,4,8
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00019999999999953388,0.00019999999999953388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00010000000000331967,0.0005999999999986018,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,3,4
10,0.00039999999999906777,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,0,0,0,4,4
5,0.00019999999999953388,0.0004999999999988347,0,0,0,0,0,0,0,1,2,2,1,1,3,0,0,0,0,0,0,0,0,6,8
8,0.00010000000000331967,0.0,0,0,0,0,0,0,0,2,0,1,9,3,0,1,0,0,0,0,0,0,0,7,8
0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
