27,0.00030000000000285354,0.0002999999999993008,0,0,0,0,0,0,0,0,0,2,12,2,0,0,0,0,0,0,0,0,0,3,3
18,9.999999999621424e-05,0.00019999999999953388,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,2,5
18,0.0007000000000019213,0.00030000000000285354,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,3,4
16,0.0010000000000047748,0.0002999999999993008,0,0,0,0,0,0,0,0,0,3,10,2,1,0,0,0,0,0,0,0,0,5,4
36,0.0018999999999991246,0.0004999999999988347,0,0,0,0,0,0,0,0,0,1,8,4,2,0,1,0,0,0,0,0,0,10,3
39,0.001100000000000989,0.0002999999999993008,0,0,0,0,0,0,0,0,2,2,7,2,3,0,0,0,0,0,0,0,0,7,6
0,0.0,0.0,0,0,0,0,0,0,1,3,1,3,4,2,0,0,0,0,0,0,0,0,0,4,10
5,9.999999999621424e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0
10,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,5
15,9.999999999621424e-05,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0
20,0.0007999999999981355,0.0010000000000012221,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
16,0.00010000000000331967,0.0,0,0,0,0,0,0,0,0,4,3,5,0,3,1,0,0,0,0,0,0,0,8,6
24,0.0020999999999986585,0.0004999999999988347,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0
60,0.001300000000000523,0.001100000000000989,0,0,0,0,0,0,0,0,0,1,7,4,1,2,1,0,0,0,0,0,0,10,3
18,0.0,0.0,0,0,0,0,0,0,0,3,2,4,5,0,0,0,0,0,0,0,0,0,0,1,9
0,0.00010000000000331967,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7
15,9.999999999621424e-05,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0
20,0.00039999999999906777,0.001300000000000523,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0
62,0.00039999999999906777,0.002500000000001279,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,0,0,0,0,0,0,10,0
40,0.00019999999999953388,0.00039999999999906777,0,0,0,0,0,0,0,1,4,3,4,3,1,0,0,0,0,0,0,0,0,6,9
31,0.00030000000000285354,0.0002999999999993008,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5
45,0.0015000000000000568,0.0009000000000014553,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,6,0
46,0.0005999999999986018,0.0002999999999993008,0,0,0,0,0,0,0,1,1,0,10,2,0,0,0,0,0,0,0,0,0,3,8
38,0.0005999999999986018,0.00019999999999953388,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,3,7
43,0.001100000000000989,9.999999999976694e-05,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,4,1
34,0.0005999999999986018,0.0002999999999993008,0,0,0,0,0,1,1,0,1,0,4,0,3,0,0,0,0,0,0,0,0,7,14
48,0.0007000000000019213,0.0005000000000023874,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,5,0
31,0.00030000000000285354,0.0006999999999983687,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,4,7
